62211,Monsters University,False,en,Animation|Family,Pixar Animation Studios|Walt Disney Pictures,200000000,2013-06-20,104,743559607
76640,The Last Stand,False,en,Action|Crime|Thriller,Di Bonaventura Pictures,30000000,2013-01-12,107,0
209244,Are You Here,False,en,Comedy,Gilbert Films,0,2013-09-07,114,0
72559,G.I. Joe: Retaliation,False,en,Action|Adventure|Science Fiction|Thriller,Di Bonaventura Pictures|Hasbro|Metro-Goldwyn-Mayer (MGM)|Paramount Pictures|Saints LA|Skydance Productions,130000000,2013-03-26,110,371876278
86829,Inside Llewyn Davis,False,en,Drama|Music,Anton Capital Entertainment (ACE)|CBS Films|StudioCanal,11000000,2013-12-06,105,32935319
109443,Anchorman 2: The Legend Continues,False,en,Comedy,Apatow Productions|Gary Sanchez Productions|Paramount Pictures,50000000,2013-12-18,119,173649015
109424,Captain Phillips,False,en,Action|Drama|Thriller,Michael De Luca Productions|Scott Rudin Productions|Trigger Street Productions,55000000,2013-10-10,134,95000000
203833,The Book Thief,False,en,Drama,Fox 2000 Pictures|Studio Babelsberg|Sunswept Entertainment,0,2013-11-08,131,76586316
193756,Lone Survivor,False,en,Action|Drama|Thriller|War,Closest to the Hole Productions|Emmett/Furla Films|Envision Entertainment Corporation|Film 44|Foresight Unlimited|Herrick Entertainment|Hollywood Studios International|Leverage Management|Spikings Entertainment|Universal Pictures|Weed Road Pictures,40000000,2013-12-24,121,149295601
146216,RED 2,False,en,Action|Comedy|Crime|Thriller,DC Comics|DC Entertainment|Di Bonaventura Pictures|Summit Entertainment,84000000,2013-07-18,116,0
184314,Young & Beautiful,False,fr,Drama,Canal Plus|Ciné+|Cofimage 24|Cofinova 9|FOZ|France 2 Cinéma|France Télévision|La Banque Postale Image 6|Mandarin Films|Mars Films|Palatine Étoile 10|Région Ile-de-France|Sofica Manon 3,0,2013-08-20,95,0
107985,The World's End,False,en,Action|Comedy|Science Fiction,Big Talk Productions|Focus Features|Universal Pictures|Working Title Films,20000000,2013-07-18,109,0
138697,Don Jon,False,en,Comedy|Drama,HitRecord Films|Ram Bergman Productions|Voltage Pictures,6000000,2013-07-26,90,0
82682,Gangster Squad,False,en,Action|Crime|Drama|Thriller,Langley Park Production|Lin Pictures|Village Roadshow Pictures|Warner Bros.,60000000,2013-01-10,113,105200903
60304,Hansel & Gretel: Witch Hunters,False,en,Action|Fantasy|Horror,Deutsche Filmförderfonds (DFFF)|Gary Sanchez Productions|MTV Films|Metro-Goldwyn-Mayer (MGM)|Paramount Pictures|Studio Babelsberg,50000000,2013-01-17,88,224803475
142061,"Batman: The Dark Knight Returns, Part 2",False,en,Action|Animation,DC Comics|DC Entertainment|Warner Bros. Animation|Warner Premiere,3500000,2013-01-18,78,0
149509,Horns,False,en,Drama|Fantasy|Horror|Thriller,Mandalay Pictures|Red Granite Pictures,0,2013-09-06,120,0
249397,Nymphomaniac: Vol. II,False,en,Drama|Mystery,Zentropa Entertainments,0,2013-12-25,123,2227167
116745,The Secret Life of Walter Mitty,False,en,Adventure|Comedy|Drama|Fantasy,Big Screen Productions|Down Productions|Ingenious Media|New Line Cinema|Red Hour Films|Samuel Goldwyn Films|TSG Entertainment|Twentieth Century Fox Film Corporation,90000000,2013-12-18,114,188133322
123553,The Mortal Instruments: City of Bones,False,en,Action|Adventure|Drama|Fantasy|Mystery|Romance,Constantin Film Produktion|Don Carmody Productions|Mr. Smith Productions|Unique Features,60000000,2013-08-21,130,90565421
204082,Homefront,False,en,Action|Thriller,Millennium Films|Open Road Films,22000000,2013-11-27,100,43058898
151960,Planes,False,en,Adventure|Animation|Comedy|Family,Walt Disney Animation Studios|Walt Disney Pictures,50000000,2013-08-09,91,219788712
117251,White House Down,False,en,Action|Drama|Thriller,Centropolis Entertainment|Columbia Pictures|Iron Horse Entertainment (II)|Mythology Entertainment (II),150000000,2013-06-26,131,205366737
109451,Cloudy with a Chance of Meatballs 2,False,en,Animation|Comedy|Family,Columbia Pictures|Sony,78000000,2013-09-26,95,248384621
212716,What If,False,en,Comedy|Drama|Romance,Caramel Film|Fastnet Films|No Trace Camping,0,2013-09-07,93,0
124459,The Incredible Burt Wonderstone,False,en,Comedy,Benderspink|Carousel Productions|New Line Cinema,30000000,2013-03-14,100,27437881
109428,Evil Dead,False,en,Horror,FilmDistrict|Ghost House Pictures|TriStar Pictures,17000000,2013-04-05,90,97542952
132363,The Butler,False,en,Drama,Follow Through Productions|Laura Ziskin Productions|Lee Daniels Entertainment|Pam Williams Productions|Salamander Pictures|Windy Hill Pictures,25000000,2013-08-16,132,115922175
122906,About Time,False,en,Comedy|Drama|Science Fiction,Translux|Working Title Films,0,2013-08-16,123,87100449
136400,2 Guns,False,en,Action|Comedy|Crime|Drama|Thriller,Emmett/Furla Films|Envision Entertainment Corporation|Marc Platt Productions|Universal Studios,74000000,2013-08-02,109,131940411
77950,Turbo,False,en,Animation|Family,20th Century Fox|DreamWorks Animation,135000000,2013-07-11,96,282570682
134374,Pain & Gain,False,en,Action|Crime|Thriller,De Line Pictures|Paramount Pictures,25000000,2013-04-18,130,86175291
152599,The Immigrant,False,en,Drama|Romance,Kingsgate Films|Worldview Entertainment,16000000,2013-07-03,120,5867686
150117,I Give It A Year,False,en,Comedy|Romance,Anton Capital Entertainment (ACE)|Canal Plus|Ciné+|LOVEFiLM International|Paradis Films|Starcrossed Films|StudioCanal|TF1 Films Production|Working Title Films,0,2013-02-08,97,28234657
122081,Spring Breakers,False,en,Crime|Drama,A24|Annapurna Pictures|Division Films|Iconoclast Films|Muse Productions|O' Salvation|RabbitBandini Productions|Radar Pictures,5000000,2013-03-07,94,31724284
109491,Beautiful Creatures,False,en,Drama|Fantasy|Romance,3 Arts Entertainment|Alcon Entertainment|Belle Pictures|Warner Bros.,60000000,2013-02-13,124,60052138
209189,Life of Crime,False,en,Comedy|Crime,Abbolita Productions|Gotham Group|Starstream Entertainment,12000000,2013-09-14,94,0
109414,This Is the End,False,en,Action|Comedy,Columbia Pictures|Mandate Pictures|Point Grey Pictures|Sony Pictures Entertainment (SPE),32000000,2013-06-12,107,126041322
198277,Begin Again,False,en,Comedy|Drama|Music|Romance,Apatow Productions|Exclusive Media Group|Likely Story|Sycamore Pictures,8000000,2013-09-07,104,63464861
175574,Free Birds,False,en,Animation|Comedy|Family,Reel FX Creative Studios|Relativity Media,55000000,2013-10-30,91,110
72710,The Host,False,en,Action|Adventure|Romance|Science Fiction|Thriller,Chockstone Pictures|Nick Wechsler Productions|Open Road Films|Silver Reel,44000000,2013-03-22,125,63327201
77987,Only God Forgives,False,en,Crime|Drama|Thriller,A Grand Elephant|Bold Films|Film i Väst|Gaumont|Wild Bunch,4800000,2013-05-30,90,10337387
138832,We're the Millers,False,en,Comedy|Crime,BenderSpink|Heyday Films|New Line Cinema|Newman/Tooley Films|Slap Happy Productions (II)|Vincent Newman Entertainment,37000000,2013-08-07,110,269994119
97367,The Place Beyond the Pines,False,en,Crime|Drama,Electric City Entertainment|Sidney Kimmel Entertainment|Verisimilitude,15000000,2013-03-20,140,35485608
117263,Olympus Has Fallen,False,en,Action|Thriller,Millennium Films|Nu Image Films,70000000,2013-03-20,120,161025640
211954,Instructions Not Included,False,es,Comedy|Drama,Pantelion Films,5500000,2013-07-20,115,99067206
171424,The Green Inferno,False,en,Horror|Thriller,BH Tilt|Dragonfly Entertainment|Sobras International Pictures|Top Hat Releasing|Worldview Entertainment,5000000,2013-11-02,100,6833445
64807,Grudge Match,False,en,Comedy,Gerber Pictures|Warner Bros.,40000000,2013-12-25,113,44907260
77931,The Smurfs 2,False,en,Animation|Comedy|Family|Fantasy,Columbia Pictures|Hemisphere Media Capital|Kerner Entertainment Company|NeoReel|Sony Pictures Animation,105000000,2013-07-30,105,347434178
68728,Oz: The Great and Powerful,False,en,Adventure|Family|Fantasy,Roth Films|Walt Disney Pictures,200000000,2013-03-07,130,491868548
149871,The Tale of the Princess Kaguya,False,ja,Animation|Drama|Fantasy,Gkids|Hakuhodo DY Media Partners|KDDI Corporation|Mitsubishi Shoji|Studio Ghibli,49300000,2013-11-23,137,24186232
91586,Insidious: Chapter 2,False,en,Horror|Thriller,FilmDistrict|Sony Pictures,5000000,2013-09-12,106,0
116741,The Internship,False,en,Comedy,21 Laps Entertainment|Regency Enterprises|TSG Entertainment|Twentieth Century Fox Film Corporation|Wild West Picture Show Productions,58000000,2013-06-07,119,44000000
258216,Nymphomaniac: Vol. I,False,en,Drama,Artificial Eye|Caviar|Caviar Films|Concorde Filmverleih|European Film Bonds|Film i Väst|Heimatfilm|Les Films du Losange|Slot Machine|Zentropa Entertainments|Zentropa International Köln,0,2013-12-25,118,10285896
106747,Machete Kills,False,en,Action|Crime|Thriller,1821 Pictures|AR Films|Aldamisa Entertainment|Demarest Films|Open Road Films|Overnight Films|Quick Draw Productions,12000000,2013-09-12,107,15008161
82700,After Earth,False,en,Action|Adventure|Science Fiction,Blinding Edge Pictures|Columbia Pictures|Overbrook Entertainment,130000000,2013-05-30,100,243843127
146238,Runner Runner,False,en,Crime|Drama|Thriller,20th Century Fox|Appian Way|Double Feature Films|New Regency Pictures|Stone Village Pictures,30000000,2013-09-24,91,62616646
149870,The Wind Rises,False,ja,Animation|Drama|History,Studio Ghibli,30000000,2013-07-20,126,117932401
112205,The Family,False,en,Action|Comedy|Crime,Canal Plus|EuropaCorp|Grive Productions|Malavita|Relativity Media|TF1|TF1 Films Production,30000000,2013-09-13,111,36894225
140823,Saving Mr. Banks,False,en,Comedy|Drama|History,BBC Films|Essential Media & Entertainment|Hopscotch Features|Ruby Films|Walt Disney Pictures,35000000,2013-11-16,125,112544580
96936,The Bling Ring,False,en,Crime|Drama,A24|Pathé Distribution,15000000,2013-06-12,90,19145732
164457,Out of the Furnace,False,en,Crime|Drama|Thriller,Appian Way|Energy Entertainment|Red Granite Pictures|Relativity Media|Scott Free Productions,22000000,2013-12-06,116,15400000
49524,R.I.P.D.,False,en,Action|Comedy|Crime|Fantasy,Dark Horse Entertainment|Original Film|Universal Pictures,130000000,2013-07-18,96,61648500
4258,Scary Movie 5,False,en,Comedy,Dimension Films,20000000,2013-04-11,86,78378744
192577,Space Pirate Captain Harlock,False,ja,Animation|Science Fiction,Toei Animation Company,30000000,2013-09-07,115,17137302
157354,Fruitvale Station,False,en,Drama,Forest Whitaker's Significant Productions|OG Project,0,2013-07-25,85,17385830
180948,Vehicle 19,False,en,Thriller,Efish Entertainment|Forefront Media Group|Industrial Development Corporation of South Africa|K5 International|Picture Tree|Skyline Motion Picture Fund|The Safran Company,0,2013-03-07,85,0
109418,Grown Ups 2,False,en,Comedy,Columbia Pictures|Happy Madison Productions|Sony Pictures Entertainment (SPE),80000000,2013-07-11,100,246984278
86825,Stoker,False,en,Drama|Horror|Thriller,Fox Searchlight Pictures|Indian Paintbrush|Scott Free Productions,12000000,2013-02-28,98,12077441
109091,The Counselor,False,en,Crime|Drama|Thriller,Big Screen Productions|Chockstone Pictures|Fox 2000 Pictures|Ingenious Media|Kanzaman|Nick Wechsler Productions|Scott Free Productions|TSG Entertainment|Translux,25000000,2013-10-25,117,71009334
208134,Bad Grandpa,False,en,Comedy,Dickhouse Productions|MTV Films|Paramount Pictures,15000000,2013-10-22,92,151831537
157386,The Spectacular Now,False,en,Comedy|Drama|Romance,21 Laps Entertainment|A24|Andrew Lauren Productions (ALP),2500000,2013-08-02,95,6854611
76544,Man of Tai Chi,False,en,Action|Drama,China Film Group Corporation (CFGC)|Company Films|Dalian Wanda Group|Universal Pictures|Village Roadshow Pictures,25000000,2013-07-04,105,2054941
76285,Percy Jackson: Sea of Monsters,False,en,Adventure|Family|Fantasy,1492 Pictures|Dune Entertainment|Dune Entertainment III|Fox 2000 Pictures|Sunswept Entertainment|TSG Entertainment,90000000,2013-08-07,106,174578751
115782,Jobs,False,en,Drama|History,Dillywood|Five Star Institute|Open Road Films|Silver Reel,12000000,2013-08-16,128,35931410
192134,Dom Hemingway,False,en,Comedy|Crime|Drama,BBC Films|Isle of Man Film Commission|Pinewood Studios|Recorded Picture Company (RPC),0,2013-11-15,93,523511
146239,Delivery Man,False,en,Comedy,DreamWorks SKG|Touchstone Pictures,26000000,2013-10-10,105,51164106
152747,All Is Lost,False,en,Action|Adventure|Drama,Before the Door Pictures|Black Bear Pictures|FilmNation Entertainment|Sudden Storm Productions|Treehouse Pictures|Washington Square Films,9000000,2013-10-18,106,6108720
220289,Coherence,False,en,Science Fiction|Thriller,Bellanova Films|Ugly Duckling Films,0,2013-09-19,89,102617
76617,Texas Chainsaw 3D,False,fr,Horror|Thriller,Lions Gate|Nu Image Films,20000000,2013-01-03,92,47241945
109421,Side Effects,False,en,Crime|Drama|Thriller,Di Bonaventura Pictures|Endgame Entertainment|Open Road Films,30000000,2013-02-07,106,63372757
81005,Jack the Giant Slayer,False,en,Action|Fantasy,Bad Hat Harry Productions|Big Kid Pictures|Legendary Pictures|New Line Cinema|Original Film|Warner Bros.,195000000,2013-02-27,114,197687603
57201,The Lone Ranger,False,en,Action|Adventure|Western,Blind Wink Productions|Classic Media|Infinitum Nihil|Jerry Bruckheimer Films|Silver Bullet Productions (II)|Walt Disney Pictures,255000000,2013-07-03,149,89289910
210908,All Cheerleaders Die,False,en,Comedy|Horror|Thriller,Modernciné,0,2013-09-06,89,0
134411,Snitch,False,en,Drama|Thriller,Exclusive Media Group|Front Street Productions|Imagenation Abu Dhabi FZ|Participant Media|Spitfire Pictures,35000000,2013-02-21,112,42930462
85889,Filth,False,en,Comedy|Crime|Drama,Altitude Film Entertainment|Egoli Tossell Film AG|Entre Chien et Loup|Film House Germany|Filmgate Films|Logie Pictures|Maven Pictures|Steel Mill Pictures,5000000,2013-09-23,97,0
137093,Last Vegas,False,en,Comedy,CBS Films|Gidden Media|Good Universe|Laurence Mark Productions|Outlaw Sinema,28000000,2013-10-31,105,134402450
44865,The Grandmaster,False,zh,Action|Drama|History,Annapurna Pictures|Block 2 Pictures|Jet Tone Films|Sil-Metropole Organisation Ltd.|The Weinstein Company|Wild Bunch,3860000,2013-01-08,130,64076736
136795,The Heat,False,en,Action|Comedy|Crime,Big Screen Productions|Chernin Entertainment|Ingenious Film Partners|Ingenious Media|TSG Entertainment|Twentieth Century Fox Film Corporation,43000000,2013-06-27,117,158674180
168903,Barbie in the Pink Shoes,False,en,Animation|Family,Mattel,0,2013-02-14,75,0
87818,Movie 43,False,en,Comedy,Greenestreet Films|Relativity Media|Virgin Produced|Wessler Entertainment|Witness Protection Films,6000000,2013-01-01,90,32438988
204436,Jack and the Cuckoo-Clock Heart,False,fr,Adventure|Animation|Drama|Fantasy|Romance,Duran|EuropaCorp|France 3 Cinema,33,2013-11-17,94,0
129670,Nebraska,False,en,Adventure|Drama,Bona Fide Productions|Paramount Vantage,12000000,2013-05-23,115,17654912
175774,Ruby Red,False,de,Adventure|Family|Fantasy|Science Fiction,Bayerischer Banken-Fonds|Geißendörfer Film- und Fernsehproduktion (GFF)|Lieblingsfilm|mem-film,0,2013-03-14,122,0
230222,Tarzan,False,en,Action|Adventure|Animation|Family,Ambient Entertainment GmbH|Constantin Film Produktion,0,2013-10-17,94,0
169881,The Physician,False,en,Adventure|Drama|History,ARD Degeto Film|Beta Cinema|Cine Mobil|CinePostproduction|Pixomondo|UFA Cinema,32000000,2013-12-25,155,57284237
174772,Europa Report,False,en,Science Fiction|Thriller,Misher Films|Start Motion Pictures|Wayfare Entertainment,125687,2013-06-27,90,0
205724,Welcome to the Jungle,False,en,Comedy,120dB Films|Pimienta|Private Island Trax|Stun Creative|The Salt Company International,3500000,2013-04-27,95,0
77805,Lovelace,False,en,Drama,Animus Films|Helios-Filmproduktion|Millennium Films,10000000,2013-08-08,92,1585582
192145,Third Person,False,en,Drama|Romance,Corsan|Hwy61|Lailaps Pictures|Purple Papaya Films|Volten,28000000,2013-09-09,137,1021398
129139,The To Do List,False,en,Comedy|Romance,3 Arts Entertainment|The Mark Gordon Company,1500000,2013-07-24,104,3566225
109410,42,False,en,Drama,Warner Bros.,40000000,2013-04-12,128,95020213
217923,Young Detective Dee: Rise of the Sea Dragon,False,zh,Action|Adventure|Crime|Fantasy,China Film Co-Production Corporation|Huayi Brothers,0,2013-09-27,133,72287783
207768,I Spit on Your Grave 2,False,en,Crime|Horror|Thriller,Cinetel Films,0,2013-08-25,106,809
111190,Adore,False,en,Drama,Canal+|Ciné@|France 2 Cinéma|France Télévisions|Gaumont|Hopscotch Features|Mon Voisin Productions|Screen Australia|Screen NSW,16000000,2013-04-03,100,318982
209403,Bad Words,False,en,Comedy,Aggregate Film|Darko Entertainment,9500000,2013-09-06,88,7800000
68727,Trance,False,en,Crime|Drama|Mystery|Thriller,Cloud Eight Films|Decibel Films|Film4|Pathé,20000000,2013-03-27,101,24261569
166076,Superman: Unbound,False,en,Action|Adventure|Animation,DC Comics|DC Entertainment|Warner Bros. Animation|Warner Premiere,0,2013-05-06,75,0
146227,Getaway,False,en,Action|Crime,ADF Acquisitions|After Dark Films|Bomar OOD|Dark Castle Entertainment|Dunulf Productions|Emmitt Productions Limited|Saints LA|Signature Pictures|Silver Reel|thefyzz,18000000,2013-08-29,90,10501938
98357,Broken City,False,en,Crime|Drama|Thriller,1984 Private Defense Contractors|Black Bear Pictures|Closest to the Hole Productions|Emmett/Furla Films|Envision Entertainment Corporation|Inferno International|Leverage Communications|New Regency Pictures|Regency Enterprises,56000000,2013-01-18,109,19701164
190955,Blood Ties,False,en,Crime|Drama|Thriller,Canal+|Caneo Films|Chi-Fou-Mi Productions|Ciné+|France 3 Cinema|France 4|France Télévision|Grisbi Productions|LGM Productions|Les Productions du Trésor|M6|Mars Distribution|Treasure Company|W9|Wild Bunch|Worldview Entertainment,25500000,2013-08-22,128,2415472
127373,What Maisie Knew,False,en,Drama,10th Hole Productions|120dB Films|Dreambridge Films|Image Entertainment|KODA Entertainment|Red Crown Productions|Weinstock Productions,6000000,2013-05-02,93,1066471
158907,Breathe In,False,en,Drama,Indian Paintbrush|Super Crispy Entertainment,0,2013-01-18,98,15000
109431,Identity Thief,False,en,Comedy|Crime,Aggregate Films|DumbDumb|Stuber Productions,35000000,2013-02-07,111,173965010
176068,+1,False,en,Science Fiction|Thriller,Process Productions,0,2013-09-20,95,0
157360,In a World...,False,en,Comedy,3311 Productions|In A World|Team G,1000000,2013-08-09,93,2963902
179826,Odd Thomas,False,en,Mystery|Thriller,"Fusion Films|Future Films|Sommers Company, The",27000000,2013-04-16,100,0
