4233,Scream 2,False,en,Horror|Mystery,Dimension Films|Konrad Pictures|Maven Entertainment|Miramax Films,24000000,1997-12-09,120,172363301
1639,Speed 2: Cruise Control,False,en,Action|Adventure|Thriller,Blue Tulip Productions|Twentieth Century Fox Film Corporation,160000000,1997-06-12,121,164508066
6283,MouseHunt,False,en,Comedy|Family,DreamWorks,38000000,1997-12-19,98,122417389
6623,The Peacemaker,False,en,Action|Thriller,DreamWorks SKG,50000000,1997-09-26,124,0
4961,Mimic,False,en,Fantasy|Horror|Thriller,Dimension Films|Miramax Films,30000000,1997-08-22,105,25480490
2898,As Good as It Gets,False,en,Comedy|Romance,Gracie Films|TriStar Pictures,50000000,1997-12-19,139,314178011
3597,I Know What You Did Last Summer,False,en,Horror|Mystery|Thriller,Columbia Pictures Corporation|Mandalay Entertainment|Summer Knowledge LLC,17000000,1997-10-17,100,125586134
16052,Selena,False,en,Documentary|Drama,Warner Bros. Pictures,20000000,1997-03-21,127,60000000
10603,George of the Jungle,False,en,Action|Adventure|Comedy|Family|Romance,Walt Disney Pictures,55000000,1997-07-15,92,0
11425,"Honey, We Shrunk Ourselves",False,en,Action|Adventure|Comedy|Family|Science Fiction,Walt Disney Pictures,0,1997-03-18,74,0
6072,One Eight Seven,False,en,Drama|Thriller,Icon Entertainment International,20000000,1997-07-29,119,5716080
8675,Orgazmo,False,en,Comedy,Avenging Conscience|Focus Features|Kuzui Enterprises,1000000,1997-09-06,94,0
17266,The Odyssey,False,en,Action|Family|Fantasy,American Zoetrope|Hallmark Entertainment,0,1997-05-18,176,0
11210,Robinson Crusoe,False,en,Action|Adventure|Drama,Miramax,0,1997-06-11,92,0
9622,Beverly Hills Ninja,False,en,Action|Comedy,Motion Picture Corporation of America|TriStar Pictures,0,1997-01-17,88,0
10494,Perfect Blue,False,ja,Animation|Thriller,Madhouse|Rex Entertainment,0,1997-07-11,81,0
9405,Double Team,False,en,Action|Thriller,Columbia Pictures|Mandalay Entertainment,30000000,1997-04-04,97,0
9769,Lolita,False,en,Drama|Romance,Lolita Productions|Pathé,62000000,1997-09-27,137,1060056
10351,Wishmaster,False,en,Horror,Image Organization|Pierre David,5000000,1997-09-19,90,15738769
21334,Children of Heaven,False,fa,Comedy|Drama|Family,,180000,1997-08-01,89,900000
10347,Dobermann,False,en,Action|Crime,Enigma Pictures|PolyGram Audiovisuel,0,1997-06-18,103,0
8874,My Best Friend's Wedding,False,en,Comedy|Romance,TriStar Pictures,46000000,1997-06-19,105,126813153
10217,The Sweet Hereafter,False,en,Drama,Fine Line Features,5000000,1997-05-14,112,3263585
8067,A Life Less Ordinary,False,en,Comedy|Drama|Fantasy|Romance|Science Fiction|Thriller,20th Century Fox|Channel Four Films|Figment Films|PolyGram Filmed Entertainment,12000000,1997-10-24,103,0
1968,Fools Rush In,False,en,Comedy|Drama|Romance,Columbia Pictures,0,1997-02-14,109,29481428
25571,Drive,False,en,Action|Adventure|Comedy|Science Fiction,Overseas FilmGroup,3500000,1997-08-04,117,0
12219,12 Angry Men,False,en,Crime|Drama,,0,1997-08-17,117,0
9092,Snow White: A Tale of Terror,False,en,Fantasy|Horror|Romance|Science Fiction,Interscope Communications|Polygram Filmed Entertainment,0,1997-07-18,100,0
4421,G.I. Jane,False,en,Action|Drama,Caravan Pictures|First Independent Films|Hollywood Pictures|Largo Entertainment|Scott Free Productions|Trap-Two-Zero Productions,50000000,1997-08-22,125,48169156
54113,The Swan Princess: Escape from Castle Mountain,False,en,Animation|Family|Fantasy|Romance,,0,1997-01-01,71,273644
9574,Flubber,False,en,Comedy|Family|Science Fiction,Great Oaks Entertainment|Walt Disney Pictures,80000000,1997-11-26,93,177977226
9406,An American Werewolf in Paris,False,en,Comedy|Horror,Cometstone Pictures|Hollywood Pictures,22000000,1997-12-25,105,26570463
5910,Fireworks,False,ja,Crime|Drama,Bandai Visual Company|Office Kitano|TV Tokyo|Tokyo FM Broadcasting Co.,0,1997-09-03,103,0
2163,Breakdown,False,en,Action|Thriller,Dino De Laurentiis Company|Paramount Pictures|Spelling Films,36000000,1997-05-02,95,50159144
14289,Fire Down Below,False,en,Action|Adventure|Crime|Thriller,Warner Bros.,16000000,1997-09-05,105,22000000
13664,Annabelle's Wish,False,en,Animation|Family|Music,Hallmark Entertainment,0,1997-10-21,54,0
45609,The Wings of the Dove,False,en,Drama|Romance,Miramax Films,0,1997-11-07,102,0
26610,Insomnia,False,no,Crime|Drama|Thriller,Nordic Screen Production AS|Norsk Film|Norsk Filminstitutt,0,1997-03-14,96,0
9845,Dance with the Devil,False,es,Action|Thriller,Canal+ España|Instituto Mexicano de Cinematografía (IMCINE)|Lolafilms|Mirador Films|Occidental Media Corp.|Sociedad General de Televisión (Sogetel),0,1997-10-31,126,0
33344,The House of Yes,False,en,Comedy|Drama,Miramax Films,1500000,1997-10-10,85,626057
106035,The Shining,False,en,Drama|Horror|Thriller,Lakeside Productions,25,1997-05-23,273,0
9438,Mr. Magoo,False,en,Comedy|Family,Walt Disney Pictures,30000000,1997-12-25,84,0
11676,Nothing to Lose,False,en,Action|Adventure|Comedy,Touchstone Pictures,25000000,1997-07-18,97,0
37793,Ghosts,False,en,Horror|Music,Heliopolis|MJJ Productions,0,1997-09-04,39,0
9746,Kundun,False,en,Drama,Touchstone Pictures,28000000,1997-12-25,134,0
14583,Deceiver,False,en,Crime|Drama|Mystery|Thriller,MDP Worldwide,0,1997-08-31,106,0
19287,Leprechaun 4: In Space,False,en,Comedy|Fantasy|Horror|Science Fiction,Front Street Studios,0,1997-02-25,95,0
18167,Another 9 1/2 Weeks,False,en,Comedy|Drama|Foreign|Romance,Jones Film|M6 Films|NTTS Productions Ltd.|Odessa Films|Saga Pictures,0,1997-06-12,105,0
9403,Private Parts,False,en,Comedy|Drama,Paramount Pictures|Rysher Entertainment,28000000,1997-03-07,109,41230799
12499,Fathers' Day,False,en,Comedy|Family,Northern Lights Entertainment|Silver Pictures|Warner Bros.,85000000,1997-05-09,89,0
158,Knockin' On Heaven's Door,False,de,Comedy|Crime,Buena Vista International (Germany) Filmproduktion GmbH (München)|Mr. Brown Entertainment Filmproduction GmbH (Potsdam),0,1997-02-20,87,0
12489,Gridlock'd,False,en,Comedy|Drama,PolyGram Filmed Entertainment,0,1997-01-29,91,0
12238,The Night Flier,False,en,Drama|Horror,Medusa Film|New Amsterdam Entertainment|Stardust International,0,1997-11-15,93,0
13929,Geri's Game,False,en,Animation|Family,Pixar Animation Studios,0,1997-11-24,4,0
18519,Free Willy 3: The Rescue,False,en,Drama|Family,Regency Enterprises|Warner Bros. Pictures,0,1997-08-08,86,0
38621,Firelight,False,en,Drama|Foreign|Romance,Hollywood Pictures|Wind Dancer Productions,0,1997-09-14,103,0
9434,Grosse Pointe Blank,False,en,Action|Comedy|Romance|Thriller,Caravan Pictures|Hollywood Pictures|Roger Birnbaum Productions,0,1997-04-11,107,28084357
19165,The Land Before Time V: The Mysterious Island,False,en,Adventure|Animation|Family,Universal Cartoon Studios,0,1997-09-12,74,0
1902,Open Your Eyes,False,en,Drama|Thriller,Canal+ España|Las Producciones del Escorpion|Les Films Alain Sarde|Lucky Red|Sociedad General de Televisión (Sogetel),2900000,1997-12-19,117,368234
8765,Nirvana,False,fr,Fantasy|Foreign|Science Fiction|Thriller,Cecchi Gori Group Tiger Cinematografica|Colorado Films|Davis-Films,0,1997-01-24,113,0
9311,Smilla's Sense of Snow,False,en,Action|Drama|Mystery|Thriller,Bavaria Film|Fox Searchlight Pictures,35000000,1997-02-13,121,0
267,Live Flesh,False,es,Drama|Romance|Thriller,CiBy 2000|El Deseo|France 3 Cinéma,103,1997-10-28,103,0
17832,Kull the Conqueror,False,en,Action|Adventure|Fantasy|Science Fiction,Korsala Productions|Raffaella De Laurentiis Productions|Universal Pictures,0,1997-08-29,95,0
2142,Cop Land,False,en,Action|Crime|Drama,Across the River Productions|Miramax Films|Woods Entertainment,15000000,1997-08-15,104,44862187
10668,Suicide Kings,False,en,Action|Comedy|Crime|Drama|Thriller,,0,1997-09-06,106,0
10003,The Saint,False,en,Action|Adventure|Romance|Science Fiction|Thriller,Mace Neufeld Productions|Paramount Pictures|Rysher Entertainment,68,1997-04-03,116,118
10871,Switchback,False,en,Action|Adventure|Mystery|Thriller,Pacific Western|Paramount Pictures|Rysher Entertainment,37000000,1997-10-31,118,6482195
66,Absolute Power,False,en,Crime|Drama|Thriller,Castle Rock Entertainment|Columbia Pictures|Malpaso Productions,50000000,1997-02-12,121,50068310
9416,Money Talks,False,en,Action|Adventure|Comedy,New Line Cinema,0,1997-08-22,97,0
18329,Happy Together,False,zh,Drama|Romance,Black Monday Film Services,0,1997-05-17,91,0
2966,"20,000 Leagues Under the Sea",False,en,Action|Adventure|Fantasy|Science Fiction,,0,1997-05-11,158,0
50512,Anna Karenina,False,en,Drama|Romance,Icon Entertainment International|Studio Trite|Warner Bros.,35000000,1997-04-04,108,791830
14903,Pooh's Grand Adventure: The Search for Christopher Robin,False,en,Animation|Family,Walt Disney Studios Home Entertainment,0,1997-08-05,76,0
18222,Poison Ivy: The New Seduction,False,en,Romance|Thriller,CineTel Pictures|MG Entertainment|New Line Cinema,0,1997-01-01,93,0
11365,Wilde,False,en,Drama|History,,0,1997-09-01,118,0
8854,Steel,False,en,Action|Adventure|Science Fiction,DC Comics|Quincy Jones-David Salzman Entertainment|Warner Bros. Pictures,16000000,1997-08-15,97,1686429
2212,Nightwatch,False,en,Action|Drama|Horror|Mystery|Thriller,Michael Obel Productions,0,1997-01-31,102,1179002
36807,The Sixth Man,False,en,Comedy|Drama|Fantasy|Science Fiction,Touchstone Pictures,0,1997-03-28,107,0
36797,RocketMan,False,en,Comedy|Family|Science Fiction,Caravan Pictures|Walt Disney Pictures,0,1997-10-10,95,0
39346,Casper: A Spirited Beginning,False,en,Comedy|Family,The Harvey Entertainment Company,0,1997-09-09,90,0
35796,Lawn Dogs,False,en,Drama,The Rank Organisation|Toledo Pictures,7000000,1997-11-21,101,0
4477,The Devil's Own,False,en,Crime|Drama|Thriller,Columbia Pictures,90000000,1997-03-12,107,140807547
65889,Roseanna's Grave,False,de,Comedy|Drama|Romance,Fine Line Features|Hungry Eye Trijbits|Remote|Spelling Films International|Worrell,0,1997-03-06,98,0
10622,Mr. Nice Guy,False,cn,Action|Comedy|Crime,Golden Harvest Company,12716953,1997-01-31,113,18814720
22073,Hoodlum,False,en,Crime|Drama,United Artists Pictures,30000000,1997-08-27,130,0
17821,Crossworlds,False,en,Action|Comedy|Science Fiction,Trimark,0,1997-01-08,90,0
17100,Trucks,False,en,Drama|Horror|Science Fiction|Thriller,Credo Entertainment Group,0,1997-01-01,95,0
50850,The Second Jungle Book: Mowgli & Baloo,False,en,Adventure|Family,TriStar Pictures,0,1997-05-16,88,479099
2058,Addicted to Love,False,en,Comedy|Romance,Warner Bros. Pictures,0,1997-05-23,100,34673095
9414,The Man Who Knew Too Little,False,en,Action|Comedy|Crime|Thriller,Polar Productions|Regency Enterprises|Taurus Films|Warner Bros.,20000000,1997-11-14,97,13801755
9413,Picture Perfect,False,en,Comedy|Romance,20th Century Fox,19000000,1997-08-01,105,0
82077,Bella Mafia,False,en,Crime|TV Movie,The Königsberg Company,0,1997-11-16,117,0
27103,My Life in Pink,False,en,Comedy|Drama|Foreign,Canal+|Centre National de la Cinématographie,0,1997-05-28,88,0
25796,That Old Feeling,False,en,Comedy|Drama|Romance,All Girl Productions|Boy of the Year|The Bubble Factory|Universal Pictures,0,1997-04-04,105,0
18355,The Assignment,False,en,Action|Adventure|Drama|Thriller,Allegro Films|Canadian Film or Video Production Tax Credit (CPTC)|Gouvernement du Québec|Program de Credits of Impuc|Satch-Mo|Super Écran|The Movie Network (TMN)|Triumph Films,0,1997-09-28,119,0
16315,Campfire Tales,False,en,Horror,Campfire LLC,0,1997-05-16,88,0
32643,The Love Bug,False,en,Adventure|Comedy|Family|Fantasy,,0,1997-11-29,88,0
20457,The Matchmaker,False,en,Comedy|Foreign|Romance,Good Film Company,0,1997-10-03,97,0
26103,Mean Guns,False,en,Action|Adventure|Crime|Thriller,,0,1997-11-21,110,0
15560,Mission to Mir,False,en,Documentary,IMAX,0,1997-10-17,40,0
471,Bandyta,False,en,Drama,Douek Productions,0,1997-01-01,102,0
44617,Arlette,False,en,,,0,1997-04-19,100,0
12145,Fierce Creatures,False,en,Comedy|Romance,Fish Productions|Jersey Films|Universal Pictures,0,1997-01-24,93,9381260
39780,Oscar and Lucinda,False,en,Drama|Romance,Australian Film Finance Corporation (AFFC)|Dalton Films|Fox Searchlight Pictures,0,1997-12-31,132,0
9611,Romy and Michele's High School Reunion,False,en,Comedy,Touchstone Pictures,0,1997-04-25,92,29235353
8197,Midnight in the Garden of Good and Evil,False,en,Crime|Drama|Mystery|Thriller,Malpaso Company|Warner Bros.,35000000,1997-11-21,155,25105255
20992,Brother,False,ru,Action|Crime|Thriller,CTB Film Company,0,1997-01-01,96,0
44424,A Chinese Ghost Story: The Tsui Hark Animation,False,en,Action|Animation|Comedy|Fantasy|Romance,,0,1997-07-26,84,0
18423,B.A.P.S.,False,en,Action|Comedy,Island Pictures|New Line Cinema,0,1997-03-28,90,7240837
30020,Taste of Cherry,False,fa,Drama,Abbas Kiarostami Productions,0,1997-09-28,95,0
38295,She's So Lovely,False,en,Drama|Romance|Thriller,Miramax Films,18000000,1997-08-29,100,0
2639,Deconstructing Harry,False,en,Comedy|Drama,New Line Cinema,0,1997-08-26,96,0
38904,Mrs. Dalloway,False,en,Drama|Romance,Bergen Film|First Look International,0,1997-09-01,97,3309421
18491,Neon Genesis Evangelion: The End of Evangelion,False,ja,Animation|Drama|Science Fiction,Gainax|Kadokawa Shoten Publishing Co.|Movic|Production I.G.|Project Eva|SEGA|Star Child Recording|TV Tokyo|Toei Animation,0,1997-07-19,87,20000000
9446,Jungle 2 Jungle,False,en,Comedy|Family,Walt Disney Pictures,0,1997-03-07,97,0
98501,"Love, Math and Sex",False,fr,Drama|Romance,Banana Films|C.R.R.A.V|Canal+,0,1997-08-05,99,0
64802,Love! Valour! Compassion!,False,de,Drama,Fine Line Features,2000000,1997-05-16,108,2900000
70417,Borrowed Hearts,False,,Drama|Fantasy|Romance,,0,1997-11-30,91,0
90724,Michael Jackson: HIStory Tour - Live in Munich (Germany),False,en,Music,Epic Records|Optimum Productions|Sony/BMG,0,1997-07-06,121,0
13796,Amazon,False,en,Documentary,Ogden Entertainment Company,0,1997-01-01,38,0
10806,In & Out,False,en,Comedy|Romance,Paramount Pictures|Spelling Films,35000000,1997-09-10,90,0
1610,Fever Pitch,False,en,Comedy|Romance,Scala Productions|Wildgaze Films,0,1997-04-04,102,0
6264,Prince Valiant,False,en,Adventure|Fantasy,Babelsberg Film|Celtridge|Constantin Film Produktion,0,1997-07-24,91,0
9497,Kleines Arschloch - Der Film,False,de,Animation|Comedy,Senator Film Produktion,0,1997-03-06,82,0
26215,Quicksilver Highway,False,fr,Horror|Thriller,,0,1997-05-13,90,0
24662,Cats Don't Dance,False,en,Animation|Comedy|Family|Music,Warner Bros. Animation|Warner Bros. Family Entertainment,32000000,1997-03-26,75,3566637
31465,Traveller,False,en,Crime|Drama,Banner Entertainment|MDP Worldwide,0,1997-04-18,101,0
17770,Trial and Error,False,en,Comedy|Romance,New Line Cinema,0,1997-05-30,98,0
14908,McHale's Navy,False,en,Action|Comedy|Romance,Sheinberg Productions|The Bubble Factory|Universal Pictures,0,1997-04-18,108,4529843
103626,Backroads,False,en,Drama|Foreign|Romance,Ayuntamiento de Zaragoza|Canal+ España|Fernando Trueba Producciones Cinematográficas,0,1997-11-28,105,0
46027,Night Falls on Manhattan,False,en,Crime|Drama,Paramount Pictures|Spelling Films,0,1997-05-16,113,0
9407,Red Corner,False,en,Crime|Drama|Thriller,Avnet/Kerner Productions|Metro-Goldwyn-Mayer (MGM),48000000,1997-10-30,122,0
27067,The Life of Jesus,False,en,Drama,,0,1997-06-04,96,0
9956,The Brave,False,en,Drama,,0,1997-07-30,123,0
34309,Most Wanted,False,en,Action|Thriller,Ivory Way Productions|New Line Cinema,25000000,1997-10-10,99,0
8860,Metro,False,en,Action|Adventure|Comedy|Crime|Thriller,Caravan Pictures|Touchstone Pictures,55000000,1997-01-16,117,31987563
17949,The Pest,False,en,Action|Comedy,The Bubble Factory|TriStar Pictures,17000000,1997-02-07,82,0
18080,Out to Sea,False,en,Comedy|Romance,20th Century Fox,0,1997-07-02,106,0
68924,The Ice Storm,False,en,Drama,Canal+ Droits Audiovisuels|Fox Searchlight Pictures|Good Machine,18,1997-09-27,112,7
32456,Two Girls and a Guy,False,en,Drama|Romance,Fox Searchlight Pictures,1000000,1997-09-07,84,2057193
29911,FairyTale: A True Story,False,en,Drama|Family|Fantasy|Mystery,Icon Productions,0,1997-01-01,99,14000000
11015,The Relic,False,en,Horror|Mystery|Thriller,British Broadcasting Corporation (BBC)|Marubeni|Mutual Film Company|Pacific Western|Paramount Pictures|PolyGram Filmed Entertainment|Tele München Fernseh Produktionsgesellschaft (TMG)|Toho-Towa|Universal Pictures,60000000,1997-01-10,110,33956608
5144,Marquise,False,en,Drama,AMLF|Cofimage 5,0,1997-08-20,120,0
64218,Deathline,False,en,Action|Drama|Science Fiction|Thriller,,0,1997-12-22,93,0
70506,Absolution,False,en,Fantasy|Science Fiction,EGM Film International,1700000,1997-08-09,95,0
11831,Amistad,False,en,Drama|History|Mystery,DreamWorks SKG|Home Box Office (HBO),36000000,1997-12-03,155,74000000
9449,The Borrowers,False,en,Action|Adventure|Comedy|Family|Fantasy,Polygram Filmed Entertainment|Working Title Films,29000000,1997-12-05,86,0
14330,Trojan War,False,en,Comedy,Daybreak Pictures|Warner Bros.,15000000,1997-09-26,85,0
13982,8 Heads in a Duffel Bag,False,en,Comedy|Crime,Brad Krevoy & Steve Stabler production|Orion Pictures,0,1997-04-18,95,0
857,Saving Private Ryan,False,en,Drama|History|War,Amblin Entertainment|DreamWorks SKG|Mark Gordon Productions|Mutual Film Company|Paramount Pictures,70000000,1998-07-24,169,481840909
36647,Blade,False,en,Action|Horror,Amen Ra Films|Imaginary Forces|Marvel Enterprises|New Line Cinema,45000000,1998-08-21,120,112601065
73,American History X,False,en,Drama,New Line Cinema|Savoy Pictures|The Turman-Morrissey Company,20000000,1998-10-30,119,23875127
10674,Mulan,False,en,Adventure|Animation|Family,Walt Disney Feature Animation|Walt Disney Pictures,90000000,1998-06-18,88,304320254
95,Armageddon,False,en,Action|Adventure|Science Fiction|Thriller,Jerry Bruckheimer Films|Touchstone Pictures|Valhalla Motion Pictures,140000000,1998-06-30,151,553799566
37165,The Truman Show,False,en,Comedy|Drama,Paramount Pictures|Scott Rudin Productions,60000000,1998-06-04,103,264118201
115,The Big Lebowski,False,en,Comedy|Crime,PolyGram Filmed Entertainment|Working Title Films,15000000,1998-02-15,117,27739163
617,Wild Things,False,en,Crime|Mystery|Romance|Thriller,Columbia Pictures|Mandalay Entertainment,20000000,1998-03-20,108,67200000
1878,Fear and Loathing in Las Vegas,False,en,Adventure|Comedy|Drama,Fear and Loathing LLC|Rhino Films|Shark Productions|Summit Entertainment|Universal Pictures,18500000,1998-05-21,118,10680275
2330,Taxi,False,fr,Action|Comedy|Crime,ARP Sélection|Canal Plus|TF1 Films Productions,0,1998-04-04,86,268254
544,There's Something About Mary,False,en,Comedy|Romance,Twentieth Century Fox Film Corporation,23000000,1998-07-15,119,369884651
